US,152847,920,0.601909098641125
US,2690,36,1.33828996282528
US,1729,39,2.25563909774436
US,7532,44,0.584174190122146
US,18581,332,1.78677143318444
US,12038,205,1.7029406878219
US,14224,243,1.70838020247469
US,7299,88,1.20564460885053
US,3472,36,1.036866359447
US,474,8,1.69491525423729
US,2227,40,1.79452669358457
US,1477,22,1.48849797023004
US,119,1,0.833333333333333
US,1186,24,2.02360876897133
US,681,9,1.31964809384164
US,361,3,0.833333333333333
US,25597,281,1.09958912150264
US,39911,286,0.718069748173441
US,594,7,1.17252931323283
US,1188,38,3.1986531986532
US,337,3,0.887573964497041
US,873,7,0.802752293577982
US,605,6,0.991735537190083
US,613,16,2.61865793780687
US,731,19,2.61348005502063
US,390,4,1.02040816326531
US,15120,104,0.689198144466534
US,388,9,2.36842105263158
US,459,2,0.435729847494553
US,568,7,1.24555160142349
US,407,13,3.21782178217822
US,781,18,2.31065468549422
US,355,11,3.11614730878187
US,1069,28,2.62664165103189
US,542,9,1.66051660516605
US,2678,23,0.857888847444983
US,2204,47,2.12669683257919
US,1982,22,1.10887096774194
US,8596,131,1.52930189119776
US,2282,32,1.40659340659341
US,620,16,2.58064516129032
US,260,4,1.55038759689923
US,1510,15,0.99535500995355
US,854,29,3.4037558685446
US,2624,44,1.67619047619048
US,1093,23,2.11202938475666
US,453,15,3.30396475770925
US,3026,21,0.694904037061549
US,3614,36,1.00250626566416
US,777,9,1.14795918367347
US,236,6,2.53164556962025
US,987,18,1.82370820668693
US,56,0,0
US,9103,79,0.866323061739226
US,300,2,0.66006600660066
US,5171,92,1.78018575851393
US,482,11,2.29166666666667
US,1668,21,1.26126126126126
US,0,45,0
US,2590,34,1.31122252217509
US,15259,234,1.53613864635988
US,820,11,1.34146341463415
US,8117,62,0.763452776751632
US,3255,13,0.399385560675883
US,5008,124,2.31629392971246
US,20964,393,1.76970043884755
US,9235,178,1.78668110449377
US,15510,353,1.99226305609284
US,9068,107,1.14689016321129
US,8724,148,1.5474552957359
US,11473,262,2.14416456027194
US,8064,148,1.66170634920635
US,64354,956,1.387637132113
US,4255,103,2.25616921269095
US,6577,112,1.53565455374791
US,25201,442,1.63485575969208
US,35711,435,1.13410433759906
US,7344,132,1.56590413943355
US,19079,413,2.00220137323759
US,6129,135,2.13737967041932
US,8448,176,1.953125
US,227664,3179,1.24218146039778
US,9360,199,2.01923076923077
US,8041,137,1.60427807486631
US,31370,209,0.631176283073
US,15002,223,1.45980535928543
US,28001,345,1.12853112388843
US,5606,95,1.42704245451302
US,208679,2128,0.936845585804034
US,8032,154,1.69322709163347
US,5155,94,1.64888457807953
US,13413,225,1.53582345485723
US,26852,420,1.50826754059288
US,7802,110,1.28172263522174
US,131890,1736,1.25028432784897
US,12894,234,1.65193113075849
US,5449,126,2.22059093411635
US,2444,63,2.37315875613748
US,4810,94,1.85031185031185
US,7612,143,1.79978980557015
US,4709,105,2.03864939477596
US,4321,165,3.63341819023374
US,11334,184,1.5352038115405
US,6371,116,1.72657353633652
US,10833,265,2.31699436905751
US,9906,197,1.90793458509994
US,41121,604,1.35210719583668
US,11750,199,1.55744680851064
US,31025,399,1.19903303787268
US,7817,140,1.72700524497889
US,53732,814,1.35673341770267
US,71957,1195,1.51062440068374
US,7200,111,1.40277777777778
US,41554,939,2.10569379602445
US,14953,231,1.45121380325018
US,31996,429,1.23140392549069
US,3302,71,2.02907328891581
US,7478,115,1.47098154586788
US,19397,388,1.93328865288447
US,2611,68,2.56606664113367
US,89842,1596,1.68295452015761
US,2408,48,1.91029900332226
US,5903,80,1.21971878705743
US,18441,251,1.2417981671276
US,2423,51,2.06355757325629
US,6527,123,1.74659108319289
US,3594,67,1.69727323316639
US,6252,101,1.47152911068458
US,13418,180,1.25204948576539
US,5096,88,1.5894819466248
US,27108,375,1.23210860262653
US,7062,164,2.12404418011895
US,6728,134,1.94708680142687
US,24142,423,1.6402949217132
US,13174,257,1.82177015333232
US,10622,201,1.80756919600828
US,13913,209,1.41594192481852
US,9935,205,1.89229994967287
US,8261,159,1.82786587580196
US,63226,1453,2.08774871097333
US,90813,1450,1.43701892900796
US,32074,777,2.19804202781069
US,16336,432,2.46694417238002
US,0,5,0
US,10864,83,0.745581737849779
US,5098,119,2.19693997646136
US,2074,46,2.07328833172613
US,40697,481,1.10327542570705
US,9299,170,1.77438434240241
US,18059,360,1.83288111191096
US,7106,138,1.60427807486631
US,22809,300,1.20566443070718
US,4191,87,1.95657361011692
US,5150,63,1.22330097087379
US,1425,10,0.701754385964912
US,2827,40,1.4149274849664
US,672,10,1.48809523809524
US,4248,84,1.9774011299435
US,1702,32,1.88014101057579
US,9385,118,1.25732551944592
US,5640,137,2.4290780141844
US,25428,312,1.22699386503067
US,9625,200,2.07792207792208
US,9429,126,1.33630289532294
US,2869,52,1.81247821540606
US,417,0,0
US,47093,643,1.36538339031279
US,1105,20,1.80995475113122
US,22094,330,1.4936181768806
US,1028,23,2.23735408560311
US,3342,36,1.07719928186715
US,12165,277,2.27702424989725
US,5704,134,2.3492286115007
US,7926,168,2.11960635881908
US,769,24,3.12093628088426
US,556,6,1.07913669064748
US,10966,220,2.0062009848623
US,5143,107,2.080497763951
US,9044,200,2.21141088014153
US,741,8,1.07962213225371
US,840,27,3.21428571428571
US,404,9,2.22772277227723
US,551,10,1.81488203266788
US,1934,32,1.65460186142709
US,1836,48,2.61437908496732
US,4410,89,2.01814058956916
US,978,20,2.04498977505112
US,2044,49,2.3972602739726
US,8465,172,2.03189604252806
US,2763,56,2.02678248280854
US,1245,45,3.6144578313253
US,1633,28,1.71463563992652
US,8753,94,1.0739175139952
US,5272,118,2.23823975720789
US,6686,127,1.8994914747233
US,2075,30,1.44578313253012
US,1467,34,2.31765507839127
US,2959,31,1.04765123352484
US,7280,133,1.82692307692308
US,8112,107,1.31903353057199
US,5944,139,2.33849259757739
US,3064,106,3.45953002610966
US,2837,57,2.00916461050405
US,14243,279,1.95885698237731
US,2022,34,1.68150346191889
US,1956,33,1.68711656441718
US,2503,49,1.95765081901718
US,130316,1983,1.52168574848829
US,6606,153,2.31607629427793
US,7556,139,1.83959767072525
US,6667,106,1.5899205039748
US,2900,69,2.37931034482759
US,12814,127,0.991103480568129
US,7275,169,2.32302405498282
US,7425,108,1.45454545454545
US,13389,214,1.5983269848383
US,1883,40,2.12426978226235
US,686,12,1.74927113702624
US,17331,312,1.80024234031504
US,4179,107,2.56042115338598
US,7130,94,1.31837307152875
US,8217,156,1.89850310332238
US,4507,42,0.931883736410029
US,1081,26,2.40518038852914
US,117450,1809,1.54022988505747
US,12271,869,7.08173742971233
US,13729,219,1.59516352247068
US,9041,210,2.32275190797478
US,1739,34,1.9551466359977
US,1783,30,1.68255748738082
US,4194,55,1.31139723414402
US,2310,36,1.55844155844156
US,6767,43,0.635436677996158
US,35476,428,1.20644943060097
US,2830,36,1.27208480565371
US,4755,61,1.28286014721346
US,6396,122,1.90744215134459
US,3650,60,1.64383561643836
US,2006,40,1.99401794616152
US,26067,215,0.824797636858864
US,14269,315,2.20758287196019
US,197,4,2.03045685279188
US,1174,17,1.44804088586031
US,1254,34,2.71132376395534
US,2304,38,1.64930555555556
US,26640,390,1.46396396396396
US,4437,69,1.55510480054091
US,10997,266,2.41884150222788
US,9396,169,1.79863771817795
US,1081,21,1.94264569842738
US,32273,383,1.18675053450253
US,3915,58,1.48148148148148
US,15971,206,1.28983783106881
US,6040,94,1.55629139072848
US,42126,547,1.29848549589327
US,2049,25,1.22010736944851
US,65814,902,1.37052906676391
US,8857,111,1.2532460200971
US,201,3,1.49253731343284
US,2382,49,2.05709487825357
US,15664,187,1.1938202247191
US,3528,64,1.8140589569161
US,787,13,1.65184243964422
US,3322,48,1.44491270319085
US,45682,442,0.967558338076266
US,139,2,1.43884892086331
US,10507,157,1.4942419339488
US,18341,274,1.49392072406085
US,176336,2725,1.54534524997732
US,11890,275,2.31286795626577
US,29633,604,2.03826814699828
US,8761,226,2.57961419929232
US,76376,1319,1.72698229810412
US,22985,499,2.17098107461388
US,10811,154,1.42447507168625
US,91995,1553,1.68813522474048
US,32851,614,1.86904508234148
US,25426,620,2.43844883190435
US,647,13,2.00927357032457
US,11890,232,1.95121951219512
US,26176,289,1.10406479217604
US,66965,967,1.44403793026208
US,6526,171,2.62028807845541
US,14487,260,1.79471250086284
US,6803,105,1.54343671909452
US,10988,191,1.73825991991263
US,15155,260,1.71560541075553
US,36898,721,1.95403544907583
US,43920,758,1.72586520947177
US,79520,1582,1.98943661971831
US,5335,76,1.42455482661668
US,41463,630,1.51942695897547
US,23005,539,2.34296891980004
US,1854,31,1.67206040992449
US,29682,550,1.85297486692271
US,3142,49,1.55951623169955
US,6341,80,1.26163065762498
US,8475,203,2.3952802359882
US,12529,297,2.37050043898156
US,6882,185,2.68817204301075
US,11018,160,1.4521691777092
US,29690,598,2.01414617716403
US,91511,1554,1.69815650577526
US,14539,334,2.29726941330215
US,27333,400,1.46343248088391
US,63964,1047,1.63685823275593
US,53501,1070,1.99996261752117
US,21785,443,2.03350929538673
US,6322,114,1.8032268269535
US,18155,430,2.36849352795373
US,9241,238,2.57547884428092
US,26142,417,1.59513426669727
US,110575,1996,1.80510965408094
US,3280,81,2.46951219512195
US,58875,882,1.49808917197452
US,17071,471,2.75906508113174
US,6846,154,2.24948875255624
US,225031,4257,1.8917393603548
US,7168,73,1.01841517857143
US,2580,79,3.06201550387597
US,26171,554,2.11684689159757
US,6283,127,2.02132739137355
US,14042,330,2.35009257940464
US,797,28,3.51317440401506
US,5757,86,1.4938335938857
US,6240,172,2.75641025641026
US,8991,133,1.47925703481259
US,8951,200,2.23438721930511
US,5600,180,3.21428571428571
US,35399,513,1.44919348004181
US,7603,140,1.84137840326187
US,59161,1121,1.89482936393908
US,3805,89,2.33902759526938
US,86112,1195,1.3877276105537
US,888,0,0
US,3106,0,0
US,3584,0,0
US,2029,0,0
US,1571,0,0
US,1769,0,0
US,5828,0,0
US,664,0,0
US,1499,0,0
US,2314,0,0
US,19501,0,0
US,2563,0,0
US,12031,0,0
US,2171,0,0
US,3746,0,0
US,16569,0,0
US,2211,0,0
US,2798,0,0
US,691,0,0
US,1264,0,0
US,2724,0,0
US,1880,0,0
US,1247,0,0
US,2962,0,0
US,116,0,0
US,3794,0,0
US,2386,0,0
US,940,0,0
US,562,0,0
US,1898,0,0
US,743,0,0
US,8887,0,0
US,3880,0,0
US,2303,0,0
US,908,0,0
US,3894,0,0
US,3106,0,0
US,630,0,0
US,2500,0,0
US,3642,0,0
US,997,0,0
US,1566,0,0
US,409,0,0
US,2828,0,0
US,1984,0,0
US,1417,0,0
US,2893,0,0
US,211,0,0
US,614,0,0
US,5074,0,0
US,2809,0,0
US,2349,0,0
US,1715,0,0
US,2835,0,0
US,1444,0,0
US,434,0,0
US,745,0,0
US,1008,0,0
US,7686,0,0
US,1716,0,0
US,1086,0,0
US,4211,0,0
US,961,0,0
US,1369,0,0
US,1508,0,0
US,37257,0,0
US,2913,0,0
US,2913,0,0
US,1085,0,0
US,7011,0,0
US,7176,0,0
US,5724,0,0
US,7403,3305,44.6440632176145
US,1456,0,0
US,3234,0,0
US,5536,0,0
US,277,0,0
US,1371,0,0
US,1944,0,0
US,1756,0,0
US,7660,156,2.03655352480418
US,29360,423,1.44073569482289
US,11558,58,0.501816923343139
US,138925,2204,1.5864675184452
US,24944,33,0.132296343810135
US,18649,192,1.02954582015121
US,4282,54,1.26109294722093
US,28969,368,1.27032344920432
US,1408,21,1.49147727272727
US,40080,819,2.04341317365269
US,2253,64,2.84065690190857
US,4060,88,2.16748768472906
US,28961,325,1.12219881910155
US,33348,365,1.09451841189876
US,1878,54,2.87539936102236
US,71954,755,1.04928148539345
US,10667,267,2.50304677978813
US,6979,124,1.77675884797249
US,8115,158,1.94701170671596
US,5467,137,2.50594475946589
US,5962,192,3.22039584032204
US,12918,239,1.85013159931878
US,6728,120,1.78359096313912
US,36561,395,1.08038620387845
US,4745,60,1.26448893572181
US,3602,95,2.63742365352582
US,28548,553,1.93708841249825
US,10421,190,1.82324153152289
US,114621,1565,1.36536934767625
US,13726,242,1.76307737141192
US,3267,75,2.29568411386593
US,67157,932,1.38779278407314
US,4135,82,1.98307134220073
US,13317,218,1.63700533153113
US,17632,247,1.40086206896552
US,12618,247,1.95752100174354
US,2843,82,2.88427717200141
US,59455,731,1.22950130350685
US,5754,143,2.48522766770942
US,5198,86,1.65448249326664
US,1486,30,2.01884253028264
US,8159,153,1.87522980757446
US,16954,263,1.55125634068656
US,15642,341,2.18002812939522
US,29986,512,1.70746348295871
US,76175,801,1.05152609123728
US,2688,62,2.30654761904762
US,65984,1281,1.94137972841901
US,17974,312,1.73584065872928
US,5102,113,2.21481771854175
US,5894,131,2.22259925347811
US,51647,544,1.05330416093868
US,611,17,2.7823240589198
US,3721,49,1.31685030905671
US,533,9,1.68855534709193
US,1854,31,1.67206040992449
US,5778,41,0.709588092765663
US,7679,107,1.39341060033859
US,1069,17,1.59027128157156
US,477,16,3.35429769392034
US,2146,40,1.86393289841566
US,210,6,2.85714285714286
US,2137,32,1.49742629854937
US,605,6,0.991735537190083
US,2460,17,0.691056910569106
US,6450,91,1.41085271317829
US,768,15,1.953125
US,1531,20,1.30633572828217
US,4533,72,1.58835208471211
US,945,30,3.17460317460317
US,819,12,1.46520146520147
US,2224,35,1.57374100719424
US,590,14,2.3728813559322
US,712,14,1.96629213483146
US,1289,30,2.32738557020946
US,468,16,3.41880341880342
US,1554,47,3.02445302445302
US,850,33,3.88235294117647
US,354,11,3.10734463276836
US,1212,40,3.3003300330033
US,440,8,1.81818181818182
US,509,5,0.982318271119843
US,170,3,1.76470588235294
US,3585,53,1.47838214783821
US,1343,29,2.15934475055845
US,234,5,2.13675213675214
US,437,19,4.34782608695652
US,337,19,5.6379821958457
US,151,1,0.662251655629139
US,1028,20,1.94552529182879
US,1853,22,1.18726389638424
US,4942,76,1.53783893160664
US,11951,80,0.669400050205004
US,900,12,1.33333333333333
US,570,8,1.40350877192982
US,1101,30,2.72479564032698
US,362,9,2.48618784530387
US,5192,56,1.07858243451464
US,374,4,1.06951871657754
US,384,12,3.125
US,43580,433,0.993575034419458
US,981,25,2.54841997961264
US,2671,55,2.0591538749532
US,23859,285,1.19451779202817
US,548,16,2.91970802919708
US,519,5,0.963391136801541
US,1769,45,2.54381006218202
US,453,3,0.662251655629139
US,1154,31,2.68630849220104
US,521,3,0.575815738963532
US,203,3,1.47783251231527
US,1979,39,1.97069226882264
US,986,21,2.12981744421907
US,1542,62,4.02075226977951
US,3049,47,1.54148901279108
US,1023,19,1.85728250244379
US,4438,44,0.991437584497521
US,487,11,2.25872689938398
US,14558,265,1.83912832257617
US,10196,204,2.03146783509261
US,3176,80,2.5372660957818
US,3674,39,1.03910308996445
US,26109,322,1.25715611944917
US,23932,318,1.35015400194085
US,8079,128,1.59481684525293
US,3007,50,1.67168171180207
US,6185,125,2.07211616903247
US,11740,267,2.2960932145305
US,7834,90,1.16883116883117
US,3862,81,2.10194429847609
US,6202,144,2.36387349201174
US,1694,39,2.42571255306246
US,8314,169,2.03858755005461
US,11517,209,1.87417509898812
US,3546,75,2.14102198115901
US,12121,274,2.28386346648949
US,140016,1376,1.01808872966949
US,4534,85,1.89056939501779
US,2587,49,1.90884300740164
US,11483,205,1.82959165635496
US,8693,165,1.92532088681447
US,8550,134,1.61251212415131
US,4075,89,2.20679394991322
US,8695,144,1.68018539976825
US,11505,213,1.88795765328628
US,6505,148,2.32090360513693
US,4841,91,1.8970189701897
US,15347,285,1.88790560471976
US,3054,64,2.11012199142763
US,14189,287,2.04690831556503
US,71142,897,1.28916869366147
US,1424,26,1.85847033595425
US,5584,96,1.75759794946906
US,5995,108,1.84905026054799
US,11587,239,2.08351419394045
US,4225,82,1.9970774476376
US,6155,118,1.93410916243239
US,5882,114,2.00102616726526
US,5088,92,1.82902584493042
US,2020,53,2.59610584123814
US,3557,59,1.67280975333144
US,2256,48,2.19730941704036
US,10944,216,1.98412698412698
US,4219,64,1.49750415973378
US,86713,1063,1.24482782803843
US,2073,34,1.64648910411622
US,5473,79,1.44177449168207
US,10226,158,1.55465905736495
US,2644,48,1.82648401826484
US,7088,130,1.8897414038079
US,10000,147,1.47058823529412
US,5983,117,1.99526547176192
US,19799,357,1.86703801124349
US,6196,109,1.7938682322244
US,7418,101,1.38888888888889
US,21256,272,1.29510155316607
US,11271,196,1.75266028793705
US,5085,86,1.71656686626747
US,2394,45,1.94503171247357
US,10394,196,1.89317106152806
US,36612,469,1.30797000833102
US,1545,32,2.03412073490814
US,4147,57,1.38719883183256
US,7448,146,1.99106054449411
US,33004,211,0.648448355720241
US,5263,106,2.03337809322847
US,1716,41,2.40328253223916
US,1174,28,2.3972602739726
US,3404,49,1.47666863555818
US,18094,261,1.46581626944165
US,7452,128,1.75438596491228
US,10875,184,1.70512464090446
US,15608,233,1.51594354417146
US,69453,728,1.0720833027792
US,6119,89,1.4662273476112
US,3239,60,1.84029943855271
US,22273,332,1.5086794510588
US,172306,2698,1.6337168264387
US,4473,64,1.44436921688107
US,2371,44,1.88598371195885
US,31192,544,1.75795766682824
US,38823,580,1.53287934162438
US,13108,179,1.39778228955177
US,3374,36,1.0788133053641
US,23492,177,0.747912078780072
US,3454,78,2.30589608873322
US,3714,62,1.73253925284245
US,1369,42,3.15712187958884
US,9168,151,1.66465885445187
US,25479,400,1.57769869513642
US,4324,47,1.09736166238618
US,6838,106,1.5807357068991
US,6024,115,1.92372030779525
US,45620,323,0.721019279428559
US,30670,405,1.3493203299823
US,7920,208,2.52427184466019
US,2785,65,2.11933485490708
US,12938,427,3.04412917943965
US,2700,67,2.4842417500927
US,1434,24,1.71673819742489
US,414,8,2.33236151603499
US,9193,211,2.35491071428571
US,4009,57,1.4514896867838
US,1210,30,2.67141585040071
US,2660,64,2.5147347740668
US,15646,191,1.27265458422175
US,591,24,3.96039603960396
US,6170,136,2.48356464572681
US,43916,751,1.84041562515316
US,345352,5341,1.57140461388638
US,1469,28,2.01583873290137
US,64,2,4.25531914893617
US,2880,59,2.27711308375145
US,14174,351,2.58754146701069
US,68316,869,1.30417817264978
US,40820,368,0.903910394969542
US,938,24,2.152466367713
US,310,7,2.67175572519084
US,1188,47,4.06926406926407
US,7662,176,2.37420747335761
US,3819,61,1.79941002949853
US,8371,134,1.70787662503186
US,9400,158,1.77149904697836
US,4059,39,0.978915662650602
US,2002,59,2.94117647058824
US,72321,1838,2.68992667827716
US,2223,68,3.08529945553539
US,1203,29,3.11158798283262
US,4768,162,3.38204592901879
US,1718,41,2.76466621712744
US,8104,59,0.640747176368375
US,6123,229,3.29449000143864
US,2003,23,1.23060460139112
US,1678,26,1.58150851581509
US,617,20,3.81679389312977
US,640,18,2.52808988764045
US,1320,59,4.7427652733119
US,138503,1217,0.862667819725818
US,531,11,2.32067510548523
US,2754,56,2.05580029368576
US,22715,479,2.23769036718677
US,2486,67,2.76174773289365
US,848,10,1.26103404791929
US,5581,109,2.02076381164257
US,12623,169,1.52417027417027
US,254,9,3.50194552529183
US,874,19,1.89620758483034
US,670,17,2.1039603960396
US,1433,41,3.62190812720848
US,393,11,2.63157894736842
US,1820,32,2.24561403508772
US,414075,5765,1.32103574702108
US,1941,82,3.5792230467045
US,5109,86,2.82059691702197
US,3580,100,2.67952840300107
US,1360,22,2.98913043478261
US,113885,1088,0.93126765385603
US,322,15,5.35714285714286
US,3964,47,1.21541246444272
US,822,18,2.46913580246914
US,2076,61,2.99901671583088
US,2329,90,3.83631713554987
US,27963,571,2.0310165753717
US,358,9,2.62390670553936
US,147273,3136,1.87377138316115
US,35409,491,1.38130872672031
US,6392,109,1.64752116082225
US,2911,52,1.9615239532252
US,5371,154,2.94286260271355
US,3820,95,2.53603844100374
US,481,19,4.15754923413567
US,1549,40,3.03030303030303
US,169,10,5.29100529100529
US,117630,1061,0.924489831483192
US,1565,37,2.53424657534247
US,3097,73,2.56500351370344
US,4163,78,1.83055620746304
US,1434,68,3.07414104882459
US,67942,729,1.04935872522347
US,961,25,3.25945241199478
US,3992,84,2.21518987341772
US,154,3,1.84049079754601
US,766,28,4.11160058737151
US,3672,88,2.41559154542959
US,5017,95,2.17291857273559
US,18320,530,3.09669880222027
US,17830,587,2.98105733583871
US,6204,110,1.98807157057654
US,26424,348,1.346697109245
US,4820,203,2.42590822179732
US,808,15,2.31839258114374
US,1437,29,2.08933717579251
US,1471,27,2.11433046202036
US,455,14,3.02375809935205
US,9912,215,2.01840030041307
US,720929,9740,1.50288232462258
US,10059,189,1.98404366995591
US,1167,2,0.2
US,686,37,5.3935860058309
US,36578,414,1.10579876599268
US,939,3,0.367197062423501
US,9061,354,3.45332162715833
US,130102,3528,2.85148514851485
US,6795,174,2.8798411122145
US,5639,141,3.02056555269923
US,10154,216,2.10505798655102
US,5668,153,2.38801311066022
US,3047,90,2.9940119760479
US,5363,152,2.53671562082777
US,785,14,2.21870047543582
US,11182,317,2.74055502723264
US,5440,108,2.45064669843431
US,209,2,0.947867298578199
US,1061,22,2.05992509363296
US,2852,52,1.85119259522962
US,4601,165,3.88052681091251
US,202,6,2.8169014084507
US,33183,736,2.19799910407645
US,1033,20,2.09643605870021
US,7839,183,2.46100053792361
US,30879,592,1.93445087082966
US,3713,79,2.32900943396226
US,4357,58,1.34228187919463
US,25237,453,1.78846381617908
US,5807,102,1.87534473248759
US,62,2,3.27868852459016
US,155,3,1.93548387096774
US,7444,142,1.92987224789345
US,442,11,2.39651416122004
US,36,0,0
US,582,10,1.89035916824197
US,4643,133,2.99145299145299
US,386,22,5.64102564102564
US,1634,41,2.8140013726836
US,7012,221,2.42165242165242
US,3739,99,3.14285714285714
US,4038,71,1.92672998643148
US,3266,100,3.04599451720987
US,3111,54,1.76643768400393
US,2933,75,2.93197810789679
US,13659,364,2.67529031309716
US,3947,111,2.95134272799787
US,552,12,2.41935483870968
US,1731,38,2.1505376344086
US,3024,84,2.94426919032597
US,24,0,0
US,64996,1099,1.53837539719201
US,931,29,3.06553911205074
US,2881,46,1.76042862610027
US,1310,55,4.48247758761206
US,873,24,2.62869660460022
US,554,8,1.35823429541596
US,6377,162,2.56735340729002
US,12491,416,3.11703881312753
US,960,40,4.08163265306122
US,40770,770,1.7285114598065
US,124,8,6.72268907563025
US,7140,173,2.39977805520877
US,349,11,3.06406685236769
US,30081,411,1.35652518318041
US,3482,91,2.33812949640288
US,1084,28,2.90155440414508
US,1594,43,4.13064361191162
US,3815,147,3.85321100917431
US,96557,1135,1.19122586062133
US,4372,93,2.44543781225348
US,1924,58,3.26760563380282
US,222,9,4.97237569060774
US,8843,239,2.89311221401767
US,9597,195,2.10879204066184
US,918,54,5.47112462006079
US,2447,85,3.31901600937134
US,57172,1312,1.8684401657671
US,1863,39,2.28337236533958
US,466,6,1.47058823529412
US,12780,306,2.17252396166134
US,5112,130,2.57527733755943
US,3353,111,3.58527131782946
US,25874,356,1.37947068624792
US,1868,44,2.61748958953004
US,2129,58,2.40564081294069
US,6130,220,3.61604207758054
US,24366,608,2.24818813784943
US,868,30,3.21543408360129
US,1334,49,2.92188431723315
US,23361,407,1.50439861018703
US,603,10,1.54320987654321
US,611,21,3.54131534569983
US,1578,57,3.71577574967405
US,3544,60,1.5645371577575
US,1262,31,2.54724732949877
US,133,1,0.833333333333333
US,3532,68,2.2434839986803
US,19360,228,1.22851446737432
US,1785,56,3.13549832026876
US,8736,191,2.26625533934504
US,1003,77,7.80933062880325
US,776,38,4.20353982300885
US,3723,83,2.65685019206146
US,7070,301,4.11033729345897
US,997,29,2.87413280475719
US,327,9,2.37467018469657
US,3464,92,2.49457700650759
US,565,9,1.57068062827225
US,3165,114,3.70490737731557
US,426,16,5.0314465408805
US,33793,837,2.20199415958538
US,1572,26,1.66559897501602
US,12577,337,2.78696658948065
US,1392,37,2.80090840272521
US,180,5,2.67379679144385
US,244,6,2.44897959183673
US,607,11,1.6793893129771
US,1704,25,1.60565189466924
US,391805,5023,1.29485127126399
US,22732,618,2.5401783879321
US,104,3,2.7027027027027
US,1635,73,2.97837617299062
US,141,7,4.8951048951049
US,6453,105,1.70371572286224
US,19222,395,1.47762980697292
US,140470,1500,1.12388173767102
US,1948,64,3.7037037037037
US,2683,73,2.82289249806651
US,6370,158,2.60339429889603
US,634,15,2.25225225225225
US,6686,120,1.83178140741871
US,10000,258,2.37437879624517
US,7852,233,2.75902901124926
US,13821,357,2.69109000452284
US,13399,189,1.52186166358
US,7011,87,1.23229461756374
US,2023,35,1.67304015296367
US,6696,135,2.21565731166913
US,59505,925,1.59274054686962
US,6529,193,2.96831744078745
US,965,15,1.73812282734647
US,20121,545,2.38512035010941
US,2651,72,2.77884986491702
US,5259,114,2.27863282030782
US,83332,752,0.897278335262323
US,8083,144,1.83159501399135
US,1399,32,2.29390681003584
US,12174,213,1.76616915422886
US,6200,241,3.43500570125428
US,834,35,2.53439536567705
US,3092,74,2.38632699129313
US,2535,46,2.00961118392311
US,2724,56,2.15301806997309
US,35871,195,0.543614619051602
US,15365,128,0.833062154246665
US,65556,311,0.474403563365672
US,226602,1314,0.579871316228453
US,2863,45,1.57177785539644
US,7242,61,0.842308754487711
US,46547,497,1.06773798526221
US,8553,19,0.22214427686192
US,14270,83,0.581639803784163
US,9227,82,0.888696217622196
US,1864,2,0.107296137339056
US,144502,656,0.453972955391621
US,7186,31,0.431394377957139
US,51344,363,0.706995948893736
US,2548,10,0.392464678178964
US,5524,45,0.814627081824765
US,3221,21,0.651971437441788
US,16325,138,0.845329249617152
US,874,3,0.34324942791762
US,5342,56,1.04829651815799
US,553,3,0.54249547920434
US,2150,11,0.511627906976744
US,2132,9,0.422138836772983
US,3859,29,0.751490023322104
US,7215,40,0.554400554400554
US,713,0,0
US,5235,32,0.61127029608405
US,3735,30,0.803212851405622
US,5021,44,0.876319458275244
US,9648,89,0.922470978441128
US,4545,83,1.82618261826183
US,9744,117,1.20073891625616
US,18480,161,0.871212121212121
US,2512,87,3.46337579617834
US,1743,44,2.52438324727481
US,4894,63,1.28729055986923
US,2727,38,1.39347268060139
US,26170,283,1.08139090561712
US,12068,141,1.16837918462048
US,582,15,2.57731958762887
US,11447,176,1.53752074779418
US,1185,18,1.51898734177215
US,4825,66,1.36787564766839
US,2718,58,2.13392200147167
US,1930,36,1.86528497409326
US,3110,87,2.79742765273312
US,2882,41,1.42262317834837
US,1511,34,2.25016545334216
US,8364,157,1.87709230033477
US,4847,58,1.19661646379204
US,4745,113,2.38145416227608
US,829,22,2.65379975874548
US,1535,30,1.95439739413681
US,6225,64,1.0281124497992
US,33380,381,1.14140203714799
US,48029,607,1.26381977555227
US,1827,33,1.80623973727422
US,3095,71,2.29402261712439
US,818,19,2.32273838630807
US,761,11,1.44546649145861
US,8139,95,1.16721956014252
US,850,19,2.23529411764706
US,7029,211,3.00184948072272
US,2222,38,1.71017101710171
US,3735,62,1.65997322623829
US,887,46,5.18602029312289
US,1498,21,1.4018691588785
US,116752,1210,1.03638481567768
US,1329,36,2.70880361173815
US,984,14,1.42276422764228
US,9137,95,1.03972857611908
US,1790,33,1.84357541899441
US,3328,32,0.961538461538462
US,7387,129,1.74631108704481
US,1784,44,2.46636771300448
US,14580,184,1.26200274348423
US,3691,27,0.73150907613113
US,1758,69,3.92491467576792
US,2612,38,1.45482388973966
US,4493,83,1.84731805030047
US,2569,35,1.36239782016349
US,2612,62,2.37366003062787
US,2647,47,1.77559501322252
US,2076,30,1.44508670520231
US,4569,127,2.77960166338367
US,17525,256,1.46077032810271
US,14552,208,1.42935678944475
US,9119,116,1.27206930584494
US,42631,749,1.75693743989116
US,7733,211,2.72856588646062
US,234,4,1.70940170940171
US,4160,97,2.33173076923077
US,5097,93,1.82460270747499
US,8583,100,1.1650937900501
